DateTime,TemperatureC,Group
2/19/2022 3:00,-11.6,5_1_5_D
2/19/2022 3:30,-11.1,5_1_5_D
2/19/2022 4:00,-10.6,5_1_5_D
2/19/2022 4:30,-10.1,5_1_5_D
2/19/2022 5:00,-10.1,5_1_5_D
2/19/2022 5:30,-10.1,5_1_5_D
2/19/2022 6:00,-9.6,5_1_5_D
2/19/2022 6:30,-9,5_1_5_D
2/19/2022 7:00,-9,5_1_5_D
2/19/2022 7:30,-8.5,5_1_5_D
2/19/2022 8:00,-7.5,5_1_5_D
2/19/2022 8:30,-6.5,5_1_5_D
2/19/2022 9:00,-6,5_1_5_D
2/19/2022 9:30,-5,5_1_5_D
2/19/2022 10:00,-4,5_1_5_D
2/19/2022 10:30,-3.5,5_1_5_D
2/19/2022 11:00,-3,5_1_5_D
2/19/2022 11:30,-2.5,5_1_5_D
2/19/2022 12:00,-1,5_1_5_D
2/19/2022 12:30,-1.5,5_1_5_D
2/19/2022 13:00,-2,5_1_5_D
2/19/2022 13:30,-2.5,5_1_5_D
2/19/2022 14:00,-2,5_1_5_D
2/19/2022 14:30,-3,5_1_5_D
2/19/2022 15:00,-3.5,5_1_5_D
2/19/2022 15:30,-4,5_1_5_D
2/19/2022 16:00,-4.5,5_1_5_D
2/19/2022 16:30,-5.5,5_1_5_D
2/19/2022 17:00,-6,5_1_5_D
2/19/2022 17:30,-5.5,5_1_5_D
2/19/2022 18:00,-7.5,5_1_5_D
2/19/2022 18:30,-8.5,5_1_5_D
2/19/2022 19:00,-9.6,5_1_5_D
2/19/2022 19:30,-10.1,5_1_5_D
2/19/2022 20:00,-10.6,5_1_5_D
2/19/2022 20:30,-11.1,5_1_5_D
2/19/2022 21:00,-11.1,5_1_5_D
2/19/2022 21:30,-11.6,5_1_5_D
2/19/2022 22:00,-11.6,5_1_5_D
2/19/2022 22:30,-12.1,5_1_5_D
2/19/2022 23:00,-12.1,5_1_5_D
2/19/2022 23:30,-12.6,5_1_5_D
2/20/2022 0:00,-12.6,5_1_5_D
2/20/2022 0:30,-12.6,5_1_5_D
2/20/2022 1:00,-13.1,5_1_5_D
2/20/2022 1:30,-13.1,5_1_5_D
2/20/2022 2:00,-13.6,5_1_5_D
2/20/2022 2:30,-14.1,5_1_5_D
2/20/2022 3:00,-14.6,5_1_5_D
2/20/2022 3:30,-15.1,5_1_5_D
2/20/2022 4:00,-15.1,5_1_5_D
2/20/2022 4:30,-15.1,5_1_5_D
2/20/2022 5:00,-15.1,5_1_5_D
2/20/2022 5:30,-15.6,5_1_5_D
2/20/2022 6:00,-15.6,5_1_5_D
2/20/2022 6:30,-16.1,5_1_5_D
2/20/2022 7:00,-15.1,5_1_5_D
2/20/2022 7:30,-14.6,5_1_5_D
2/20/2022 8:00,-13.1,5_1_5_D
2/20/2022 8:30,-11.6,5_1_5_D
2/20/2022 9:00,-9.6,5_1_5_D
2/20/2022 9:30,-7.5,5_1_5_D
2/20/2022 10:00,-8,5_1_5_D
2/20/2022 10:30,-6,5_1_5_D
2/20/2022 11:00,-6,5_1_5_D
2/20/2022 11:30,-6.5,5_1_5_D
2/20/2022 12:00,-5.5,5_1_5_D
2/20/2022 12:30,-5.5,5_1_5_D
2/20/2022 13:00,-5.5,5_1_5_D
2/20/2022 13:30,-4.5,5_1_5_D
2/20/2022 14:00,-3,5_1_5_D
2/20/2022 14:30,-2,5_1_5_D
2/20/2022 15:00,-2.5,5_1_5_D
2/20/2022 15:30,-2,5_1_5_D
2/20/2022 16:00,-2,5_1_5_D
2/20/2022 16:30,-2.5,5_1_5_D
2/20/2022 17:00,-2.5,5_1_5_D
2/20/2022 17:30,-2,5_1_5_D
2/20/2022 18:00,-2,5_1_5_D
2/20/2022 18:30,-2,5_1_5_D
2/20/2022 19:00,-2,5_1_5_D
2/20/2022 19:30,-1.5,5_1_5_D
2/20/2022 20:00,-1.5,5_1_5_D
2/20/2022 20:30,-1,5_1_5_D
2/20/2022 21:00,-1,5_1_5_D
2/20/2022 21:30,-0.5,5_1_5_D
2/20/2022 22:00,-0.5,5_1_5_D
2/20/2022 22:30,-0.5,5_1_5_D
2/20/2022 23:00,0,5_1_5_D
2/20/2022 23:30,0,5_1_5_D
2/21/2022 0:00,0,5_1_5_D
2/21/2022 0:30,0,5_1_5_D
2/21/2022 1:00,0.5,5_1_5_D
2/21/2022 1:30,0.5,5_1_5_D
2/21/2022 2:00,0.5,5_1_5_D
2/21/2022 2:30,0,5_1_5_D
2/21/2022 3:00,0,5_1_5_D
2/21/2022 3:30,0,5_1_5_D
2/21/2022 4:00,0,5_1_5_D
2/21/2022 4:30,0,5_1_5_D
2/21/2022 5:00,0,5_1_5_D
2/21/2022 5:30,0,5_1_5_D
2/21/2022 6:00,0.5,5_1_5_D
2/21/2022 6:30,0,5_1_5_D
2/21/2022 7:00,0.5,5_1_5_D
2/21/2022 7:30,1,5_1_5_D
2/21/2022 8:00,1.5,5_1_5_D
2/21/2022 8:30,3.5,5_1_5_D
2/21/2022 9:00,3,5_1_5_D
2/21/2022 9:30,3,5_1_5_D
2/21/2022 10:00,4,5_1_5_D
2/21/2022 10:30,4.6,5_1_5_D
2/21/2022 11:00,4.6,5_1_5_D
2/21/2022 11:30,6.1,5_1_5_D
2/21/2022 12:00,5.6,5_1_5_D
2/21/2022 12:30,6.6,5_1_5_D
2/21/2022 13:00,5.6,5_1_5_D
2/21/2022 13:30,6.1,5_1_5_D
2/21/2022 14:00,6.1,5_1_5_D
2/21/2022 14:30,5.1,5_1_5_D
2/21/2022 15:00,4,5_1_5_D
2/21/2022 15:30,3.5,5_1_5_D
2/21/2022 16:00,3,5_1_5_D
2/21/2022 16:30,2,5_1_5_D
2/21/2022 17:00,2,5_1_5_D
2/21/2022 17:30,1.5,5_1_5_D
2/21/2022 18:00,1,5_1_5_D
2/21/2022 18:30,1,5_1_5_D
2/21/2022 19:00,0.5,5_1_5_D
2/21/2022 19:30,-0.5,5_1_5_D
2/21/2022 20:00,-1,5_1_5_D
2/21/2022 20:30,-1,5_1_5_D
2/21/2022 21:00,-1.5,5_1_5_D
2/21/2022 21:30,-1.5,5_1_5_D
2/21/2022 22:00,-2,5_1_5_D
2/21/2022 22:30,-2.5,5_1_5_D
2/21/2022 23:00,-2.5,5_1_5_D
2/21/2022 23:30,-3,5_1_5_D
2/22/2022 0:00,-3.5,5_1_5_D
2/22/2022 0:30,-3.5,5_1_5_D
2/22/2022 1:00,-4,5_1_5_D
2/22/2022 1:30,-4.5,5_1_5_D
2/22/2022 2:00,-5,5_1_5_D
2/22/2022 2:30,-5,5_1_5_D
2/22/2022 3:00,-5.5,5_1_5_D
2/22/2022 3:30,-5.5,5_1_5_D
2/22/2022 4:00,-5.5,5_1_5_D
2/22/2022 4:30,-6,5_1_5_D
2/22/2022 5:00,-6,5_1_5_D
2/22/2022 5:30,-6,5_1_5_D
2/22/2022 6:00,-6,5_1_5_D
2/22/2022 6:30,-5.5,5_1_5_D
2/22/2022 7:00,-4,5_1_5_D
2/22/2022 7:30,-3,5_1_5_D
2/22/2022 8:00,-2,5_1_5_D
2/22/2022 8:30,0,5_1_5_D
2/22/2022 9:00,1.5,5_1_5_D
2/22/2022 9:30,4,5_1_5_D
2/22/2022 10:00,5.1,5_1_5_D
2/22/2022 10:30,6.1,5_1_5_D
2/22/2022 11:00,7.1,5_1_5_D
2/22/2022 11:30,10.1,5_1_5_D
2/22/2022 12:00,10.1,5_1_5_D
2/22/2022 12:30,9.6,5_1_5_D
2/22/2022 13:00,9.1,5_1_5_D
2/22/2022 13:30,8.6,5_1_5_D
2/22/2022 14:00,8.1,5_1_5_D
2/22/2022 14:30,7.6,5_1_5_D
2/22/2022 15:00,7.1,5_1_5_D
2/22/2022 15:30,6.6,5_1_5_D
2/22/2022 16:00,5.1,5_1_5_D
2/22/2022 16:30,4.6,5_1_5_D
2/22/2022 17:00,4.6,5_1_5_D
2/22/2022 17:30,4.6,5_1_5_D
2/22/2022 18:00,4.6,5_1_5_D
2/22/2022 18:30,4.6,5_1_5_D
2/22/2022 19:00,4.6,5_1_5_D
2/22/2022 19:30,4,5_1_5_D
2/22/2022 20:00,4.6,5_1_5_D
2/22/2022 20:30,5.6,5_1_5_D
2/22/2022 21:00,7.6,5_1_5_D
2/22/2022 21:30,9.1,5_1_5_D
2/22/2022 22:00,9.6,5_1_5_D
2/22/2022 22:30,9.6,5_1_5_D
2/22/2022 23:00,10.1,5_1_5_D
2/22/2022 23:30,10.1,5_1_5_D
2/23/2022 0:00,10.6,5_1_5_D
2/23/2022 0:30,10.6,5_1_5_D
2/23/2022 1:00,11.1,5_1_5_D
2/23/2022 1:30,11.1,5_1_5_D
2/23/2022 2:00,11.1,5_1_5_D
2/23/2022 2:30,11.1,5_1_5_D
2/23/2022 3:00,11.1,5_1_5_D
2/23/2022 3:30,11.1,5_1_5_D
2/23/2022 4:00,11.6,5_1_5_D
2/23/2022 4:30,11.6,5_1_5_D
2/23/2022 5:00,11.6,5_1_5_D
2/23/2022 5:30,11.6,5_1_5_D
2/23/2022 6:00,11.6,5_1_5_D
2/23/2022 6:30,11.1,5_1_5_D
2/23/2022 7:00,11.1,5_1_5_D
2/23/2022 7:30,11.1,5_1_5_D
2/23/2022 8:00,10.6,5_1_5_D
2/23/2022 8:30,10.1,5_1_5_D
2/23/2022 9:00,10.1,5_1_5_D
2/23/2022 9:30,9.6,5_1_5_D
2/23/2022 10:00,8.6,5_1_5_D
2/23/2022 10:30,8.6,5_1_5_D
2/23/2022 11:00,6.1,5_1_5_D
2/23/2022 11:30,5.1,5_1_5_D
2/23/2022 12:00,4,5_1_5_D
2/23/2022 12:30,2.5,5_1_5_D
2/23/2022 13:00,2,5_1_5_D
2/23/2022 13:30,3.5,5_1_5_D
2/23/2022 14:00,2,5_1_5_D
2/23/2022 14:30,1,5_1_5_D
2/23/2022 15:00,0,5_1_5_D
2/23/2022 15:30,-1,5_1_5_D
2/23/2022 16:00,-2,5_1_5_D
2/23/2022 16:30,-3.5,5_1_5_D
2/23/2022 17:00,-4.5,5_1_5_D
2/23/2022 17:30,-5.5,5_1_5_D
2/23/2022 18:00,-6,5_1_5_D
2/23/2022 18:30,-6.5,5_1_5_D
2/23/2022 19:00,-7,5_1_5_D
2/23/2022 19:30,-8,5_1_5_D
2/23/2022 20:00,-8.5,5_1_5_D
2/23/2022 20:30,-9.6,5_1_5_D
2/23/2022 21:00,-10.1,5_1_5_D
2/23/2022 21:30,-10.1,5_1_5_D
2/23/2022 22:00,-10.6,5_1_5_D
2/23/2022 22:30,-10.6,5_1_5_D
2/23/2022 23:00,-11.1,5_1_5_D
2/23/2022 23:30,-11.1,5_1_5_D
2/24/2022 0:00,-11.1,5_1_5_D
2/24/2022 0:30,-11.6,5_1_5_D
2/24/2022 1:00,-11.6,5_1_5_D
2/24/2022 1:30,-12.1,5_1_5_D
2/24/2022 2:00,-12.1,5_1_5_D
2/24/2022 2:30,-12.6,5_1_5_D
2/24/2022 3:00,-12.6,5_1_5_D
2/24/2022 3:30,-13.1,5_1_5_D
2/24/2022 4:00,-13.1,5_1_5_D
2/24/2022 4:30,-13.1,5_1_5_D
2/24/2022 5:00,-13.1,5_1_5_D
2/24/2022 5:30,-13.6,5_1_5_D
2/24/2022 6:00,-13.6,5_1_5_D
2/24/2022 6:30,-13.6,5_1_5_D
2/24/2022 7:00,-13.6,5_1_5_D
2/24/2022 7:30,-13.1,5_1_5_D
2/24/2022 8:00,-12.1,5_1_5_D
2/24/2022 8:30,-11.1,5_1_5_D
2/24/2022 9:00,-10.6,5_1_5_D
2/24/2022 9:30,-9,5_1_5_D
2/24/2022 10:00,-7.5,5_1_5_D
2/24/2022 10:30,-7,5_1_5_D
2/24/2022 11:00,-6,5_1_5_D
2/24/2022 11:30,-6,5_1_5_D
2/24/2022 12:00,-5.5,5_1_5_D
2/24/2022 12:30,-4,5_1_5_D
2/24/2022 13:00,-5,5_1_5_D
2/24/2022 13:30,-4,5_1_5_D
2/24/2022 14:00,-4,5_1_5_D
2/24/2022 14:30,-4.5,5_1_5_D
2/24/2022 15:00,-5,5_1_5_D
2/24/2022 15:30,-5,5_1_5_D
2/24/2022 16:00,-6,5_1_5_D
2/24/2022 16:30,-7,5_1_5_D
2/24/2022 17:00,-8,5_1_5_D
2/24/2022 17:30,-8.5,5_1_5_D
2/24/2022 18:00,-9,5_1_5_D
2/24/2022 18:30,-9.6,5_1_5_D
2/24/2022 19:00,-10.1,5_1_5_D
2/24/2022 19:30,-10.6,5_1_5_D
2/24/2022 20:00,-11.1,5_1_5_D
2/24/2022 20:30,-11.1,5_1_5_D
2/24/2022 21:00,-11.1,5_1_5_D
2/24/2022 21:30,-11.1,5_1_5_D
2/24/2022 22:00,-11.1,5_1_5_D
2/24/2022 22:30,-11.1,5_1_5_D
2/24/2022 23:00,-11.1,5_1_5_D
2/24/2022 23:30,-11.1,5_1_5_D
2/25/2022 0:00,-11.6,5_1_5_D
2/25/2022 0:30,-11.6,5_1_5_D
2/25/2022 1:00,-11.1,5_1_5_D
2/25/2022 1:30,-11.1,5_1_5_D
2/25/2022 2:00,-10.6,5_1_5_D
2/25/2022 2:30,-10.6,5_1_5_D
2/25/2022 3:00,-10.6,5_1_5_D
2/25/2022 3:30,-10.6,5_1_5_D
2/25/2022 4:00,-10.1,5_1_5_D
2/25/2022 4:30,-10.1,5_1_5_D
2/25/2022 5:00,-9.6,5_1_5_D
2/25/2022 5:30,-9.6,5_1_5_D
2/25/2022 6:00,-10.1,5_1_5_D
2/25/2022 6:30,-10.1,5_1_5_D
2/25/2022 7:00,-10.1,5_1_5_D
2/25/2022 7:30,-9.6,5_1_5_D
2/25/2022 8:00,-8.5,5_1_5_D
2/25/2022 8:30,-8,5_1_5_D
2/25/2022 9:00,-7.5,5_1_5_D
2/25/2022 9:30,-8,5_1_5_D
2/25/2022 10:00,-7,5_1_5_D
2/25/2022 10:30,-7,5_1_5_D
2/25/2022 11:00,-6.5,5_1_5_D
2/25/2022 11:30,-6.5,5_1_5_D
2/25/2022 12:00,-6.5,5_1_5_D
2/25/2022 12:30,-6,5_1_5_D
2/25/2022 13:00,-6,5_1_5_D
2/25/2022 13:30,-6,5_1_5_D
2/25/2022 14:00,-6,5_1_5_D
2/25/2022 14:30,-6,5_1_5_D
2/25/2022 15:00,-6,5_1_5_D
2/25/2022 15:30,-6.5,5_1_5_D
2/25/2022 16:00,-7.5,5_1_5_D
2/25/2022 16:30,-9.6,5_1_5_D
2/25/2022 17:00,-11.1,5_1_5_D
2/25/2022 17:30,-11.6,5_1_5_D
2/25/2022 18:00,-12.1,5_1_5_D
2/25/2022 18:30,-13.1,5_1_5_D
2/25/2022 19:00,-13.6,5_1_5_D
2/25/2022 19:30,-13.6,5_1_5_D
2/25/2022 20:00,-13.6,5_1_5_D
2/25/2022 20:30,-14.1,5_1_5_D
2/25/2022 21:00,-14.1,5_1_5_D
2/25/2022 21:30,-14.1,5_1_5_D
2/25/2022 22:00,-14.1,5_1_5_D
2/25/2022 22:30,-14.6,5_1_5_D
2/25/2022 23:00,-14.6,5_1_5_D
2/25/2022 23:30,-14.6,5_1_5_D
2/26/2022 0:00,-14.6,5_1_5_D
2/26/2022 0:30,-14.6,5_1_5_D
2/26/2022 1:00,-14.6,5_1_5_D
2/26/2022 1:30,-14.6,5_1_5_D
2/26/2022 2:00,-14.6,5_1_5_D
2/26/2022 2:30,-14.6,5_1_5_D
2/26/2022 3:00,-14.6,5_1_5_D
2/26/2022 3:30,-14.1,5_1_5_D
2/26/2022 4:00,-14.6,5_1_5_D
2/26/2022 4:30,-14.6,5_1_5_D
2/26/2022 5:00,-15.1,5_1_5_D
2/26/2022 5:30,-15.6,5_1_5_D
2/26/2022 6:00,-15.6,5_1_5_D
2/26/2022 6:30,-16.1,5_1_5_D
2/26/2022 7:00,-15.6,5_1_5_D
2/26/2022 7:30,-15.1,5_1_5_D
2/26/2022 8:00,-14.6,5_1_5_D
2/26/2022 8:30,-12.6,5_1_5_D
2/26/2022 9:00,-10.6,5_1_5_D
2/26/2022 9:30,-9,5_1_5_D
2/26/2022 10:00,-6.5,5_1_5_D
2/26/2022 10:30,-5.5,5_1_5_D
2/26/2022 11:00,-3.5,5_1_5_D
2/26/2022 11:30,-4,5_1_5_D
2/26/2022 12:00,-2.5,5_1_5_D
2/26/2022 12:30,-1,5_1_5_D
2/26/2022 13:00,-2,5_1_5_D
2/26/2022 13:30,-2,5_1_5_D
2/26/2022 14:00,-2.5,5_1_5_D
2/26/2022 14:30,-2.5,5_1_5_D
2/26/2022 15:00,-3.5,5_1_5_D
2/26/2022 15:30,-4,5_1_5_D
2/26/2022 16:00,-5,5_1_5_D
2/26/2022 16:30,-5.5,5_1_5_D
2/26/2022 17:00,-6,5_1_5_D
2/26/2022 17:30,-6.5,5_1_5_D
2/26/2022 18:00,-6.5,5_1_5_D
2/26/2022 18:30,-6,5_1_5_D
2/26/2022 19:00,-6,5_1_5_D
2/26/2022 19:30,-5.5,5_1_5_D
2/26/2022 20:00,-5.5,5_1_5_D
2/26/2022 20:30,-5.5,5_1_5_D
2/26/2022 21:00,-5.5,5_1_5_D
2/26/2022 21:30,-5.5,5_1_5_D
2/26/2022 22:00,-6,5_1_5_D
2/26/2022 22:30,-6,5_1_5_D
2/26/2022 23:00,-6,5_1_5_D
2/26/2022 23:30,-6,5_1_5_D
2/27/2022 0:00,-5.5,5_1_5_D
2/27/2022 0:30,-5.5,5_1_5_D
2/27/2022 1:00,-5.5,5_1_5_D
2/27/2022 1:30,-5.5,5_1_5_D
2/27/2022 2:00,-5.5,5_1_5_D
2/27/2022 2:30,-5,5_1_5_D
2/27/2022 3:00,-5,5_1_5_D
2/27/2022 3:30,-5.5,5_1_5_D
2/27/2022 4:00,-5.5,5_1_5_D
2/27/2022 4:30,-5.5,5_1_5_D
2/27/2022 5:00,-5.5,5_1_5_D
2/27/2022 5:30,-5,5_1_5_D
2/27/2022 6:00,-5.5,5_1_5_D
2/27/2022 6:30,-5,5_1_5_D
2/27/2022 7:00,-4.5,5_1_5_D
2/27/2022 7:30,-4,5_1_5_D
2/27/2022 8:00,-3,5_1_5_D
2/27/2022 8:30,-3,5_1_5_D
2/27/2022 9:00,-2.5,5_1_5_D
2/27/2022 9:30,-2,5_1_5_D
2/27/2022 10:00,-1,5_1_5_D
2/27/2022 10:30,0.5,5_1_5_D
2/27/2022 11:00,1,5_1_5_D
2/27/2022 11:30,1,5_1_5_D
2/27/2022 12:00,0.5,5_1_5_D
2/27/2022 12:30,0,5_1_5_D
2/27/2022 13:00,0,5_1_5_D
2/27/2022 13:30,1,5_1_5_D
2/27/2022 14:00,1,5_1_5_D
2/27/2022 14:30,0.5,5_1_5_D
2/27/2022 15:00,-3.5,5_1_5_D
2/27/2022 15:30,-3.5,5_1_5_D
2/27/2022 16:00,-4,5_1_5_D
2/27/2022 16:30,-5.5,5_1_5_D
2/27/2022 17:00,-6.5,5_1_5_D
2/27/2022 17:30,-7,5_1_5_D
2/27/2022 18:00,-8,5_1_5_D
2/27/2022 18:30,-8.5,5_1_5_D
2/27/2022 19:00,-9,5_1_5_D
2/27/2022 19:30,-9,5_1_5_D
2/27/2022 20:00,-9.6,5_1_5_D
2/27/2022 20:30,-9.6,5_1_5_D
2/27/2022 21:00,-10.1,5_1_5_D
2/27/2022 21:30,-10.1,5_1_5_D
2/27/2022 22:00,-9.6,5_1_5_D
2/27/2022 22:30,-10.1,5_1_5_D
2/27/2022 23:00,-10.6,5_1_5_D
2/27/2022 23:30,-11.6,5_1_5_D
2/28/2022 0:00,-12.1,5_1_5_D
2/28/2022 0:30,-12.1,5_1_5_D
2/28/2022 1:00,-12.6,5_1_5_D
2/28/2022 1:30,-12.6,5_1_5_D
2/28/2022 2:00,-13.1,5_1_5_D
2/28/2022 2:30,-14.1,5_1_5_D
2/28/2022 3:00,-14.6,5_1_5_D
2/28/2022 3:30,-15.1,5_1_5_D
2/28/2022 4:00,-15.6,5_1_5_D
2/28/2022 4:30,-15.6,5_1_5_D
2/28/2022 5:00,-16.1,5_1_5_D
2/28/2022 5:30,-16.6,5_1_5_D
2/28/2022 6:00,-17.1,5_1_5_D
2/28/2022 6:30,-17.1,5_1_5_D
2/28/2022 7:00,-16.6,5_1_5_D
2/28/2022 7:30,-16.1,5_1_5_D
2/28/2022 8:00,-15.1,5_1_5_D
2/28/2022 8:30,-13.6,5_1_5_D
2/28/2022 9:00,-12.6,5_1_5_D
2/28/2022 9:30,-11.6,5_1_5_D
2/28/2022 10:00,-9.6,5_1_5_D
2/28/2022 10:30,-9.6,5_1_5_D
2/28/2022 11:00,-7.5,5_1_5_D
2/28/2022 11:30,-8,5_1_5_D
2/28/2022 12:00,-6,5_1_5_D
2/28/2022 12:30,-4.5,5_1_5_D
2/28/2022 13:00,-6,5_1_5_D
2/28/2022 13:30,-6,5_1_5_D
2/28/2022 14:00,-6,5_1_5_D
2/28/2022 14:30,-6,5_1_5_D
2/28/2022 15:00,-7.5,5_1_5_D
2/28/2022 15:30,-7.5,5_1_5_D
2/28/2022 16:00,-9,5_1_5_D
2/28/2022 16:30,-10.6,5_1_5_D
2/28/2022 17:00,-11.6,5_1_5_D
2/28/2022 17:30,-12.1,5_1_5_D
2/28/2022 18:00,-12.6,5_1_5_D
2/28/2022 18:30,-12.6,5_1_5_D
2/28/2022 19:00,-13.6,5_1_5_D
2/28/2022 19:30,-13.6,5_1_5_D
2/28/2022 20:00,-14.1,5_1_5_D
2/28/2022 20:30,-14.6,5_1_5_D
2/28/2022 21:00,-15.1,5_1_5_D
2/28/2022 21:30,-15.1,5_1_5_D
2/28/2022 22:00,-16.1,5_1_5_D
2/28/2022 22:30,-16.1,5_1_5_D
2/28/2022 23:00,-16.1,5_1_5_D
2/28/2022 23:30,-16.1,5_1_5_D
3/1/2022 0:00,-16.1,5_1_5_D
3/1/2022 0:30,-16.1,5_1_5_D
3/1/2022 1:00,-16.1,5_1_5_D
3/1/2022 1:30,-15.6,5_1_5_D
3/1/2022 2:00,-15.6,5_1_5_D
3/1/2022 2:30,-15.6,5_1_5_D
3/1/2022 3:00,-15.6,5_1_5_D
3/1/2022 3:30,-15.6,5_1_5_D
3/1/2022 4:00,-15.6,5_1_5_D
3/1/2022 4:30,-15.6,5_1_5_D
3/1/2022 5:00,-15.1,5_1_5_D
3/1/2022 5:30,-15.1,5_1_5_D
3/1/2022 6:00,-14.1,5_1_5_D
3/1/2022 6:30,-13.1,5_1_5_D
3/1/2022 7:00,-12.1,5_1_5_D
3/1/2022 7:30,-11.1,5_1_5_D
3/1/2022 8:00,-9.6,5_1_5_D
3/1/2022 8:30,-7.5,5_1_5_D
3/1/2022 9:00,-5.5,5_1_5_D
3/1/2022 9:30,-4.5,5_1_5_D
3/1/2022 10:00,-4.5,5_1_5_D
3/1/2022 10:30,-4.5,5_1_5_D
3/1/2022 11:00,-4.5,5_1_5_D
3/1/2022 11:30,-4,5_1_5_D
3/1/2022 12:00,-4,5_1_5_D
3/1/2022 12:30,-3.5,5_1_5_D
3/1/2022 13:00,-2.5,5_1_5_D
3/1/2022 13:30,-2.5,5_1_5_D
3/1/2022 14:00,-2.5,5_1_5_D
3/1/2022 14:30,-2.5,5_1_5_D
3/1/2022 15:00,-2.5,5_1_5_D
3/1/2022 15:30,-2.5,5_1_5_D
3/1/2022 16:00,-2,5_1_5_D
3/1/2022 16:30,-2,5_1_5_D
3/1/2022 17:00,-1.5,5_1_5_D
3/1/2022 17:30,-1.5,5_1_5_D
3/1/2022 18:00,-1.5,5_1_5_D
3/1/2022 18:30,-1.5,5_1_5_D
3/1/2022 19:00,-1.5,5_1_5_D
3/1/2022 19:30,-1.5,5_1_5_D
3/1/2022 20:00,-1.5,5_1_5_D
3/1/2022 20:30,-1,5_1_5_D
3/1/2022 21:00,-1,5_1_5_D
3/1/2022 21:30,-0.5,5_1_5_D
3/1/2022 22:00,0,5_1_5_D
3/1/2022 22:30,-0.5,5_1_5_D
3/1/2022 23:00,-1,5_1_5_D
3/1/2022 23:30,-1.5,5_1_5_D
3/2/2022 0:00,-2.5,5_1_5_D
3/2/2022 0:30,-3.5,5_1_5_D
3/2/2022 1:00,-4,5_1_5_D
3/2/2022 1:30,-5,5_1_5_D
3/2/2022 2:00,-5.5,5_1_5_D
3/2/2022 2:30,-6,5_1_5_D
3/2/2022 3:00,-6.5,5_1_5_D
3/2/2022 3:30,-7.5,5_1_5_D
3/2/2022 4:00,-8.5,5_1_5_D
3/2/2022 4:30,-9,5_1_5_D
3/2/2022 5:00,-9,5_1_5_D
3/2/2022 5:30,-9.6,5_1_5_D
3/2/2022 6:00,-10.1,5_1_5_D
3/2/2022 6:30,-9.6,5_1_5_D
3/2/2022 7:00,-8,5_1_5_D
3/2/2022 7:30,-6.5,5_1_5_D
3/2/2022 8:00,-5.5,5_1_5_D
3/2/2022 8:30,-4.5,5_1_5_D
3/2/2022 9:00,-3.5,5_1_5_D
3/2/2022 9:30,-3,5_1_5_D
3/2/2022 10:00,-1.5,5_1_5_D
3/2/2022 10:30,-1,5_1_5_D
3/2/2022 11:00,1,5_1_5_D
3/2/2022 11:30,1,5_1_5_D
3/2/2022 12:00,1,5_1_5_D
3/2/2022 12:30,4,5_1_5_D
3/2/2022 13:00,1.5,5_1_5_D
3/2/2022 13:30,2,5_1_5_D
3/2/2022 14:00,1.5,5_1_5_D
3/2/2022 14:30,1.5,5_1_5_D
3/2/2022 15:00,1,5_1_5_D
3/2/2022 15:30,0,5_1_5_D
3/2/2022 16:00,-0.5,5_1_5_D
3/2/2022 16:30,-2,5_1_5_D
3/2/2022 17:00,-2.5,5_1_5_D
3/2/2022 17:30,-3,5_1_5_D
3/2/2022 18:00,-3,5_1_5_D
3/2/2022 18:30,-3,5_1_5_D
3/2/2022 19:00,-3,5_1_5_D
3/2/2022 19:30,-3,5_1_5_D
3/2/2022 20:00,-3,5_1_5_D
3/2/2022 20:30,-3,5_1_5_D
3/2/2022 21:00,-3,5_1_5_D
3/2/2022 21:30,-3,5_1_5_D
3/2/2022 22:00,-3,5_1_5_D
3/2/2022 22:30,-3,5_1_5_D
3/2/2022 23:00,-3.5,5_1_5_D
3/2/2022 23:30,-3.5,5_1_5_D
3/3/2022 0:00,-3.5,5_1_5_D
3/3/2022 0:30,-3.5,5_1_5_D
3/3/2022 1:00,-3.5,5_1_5_D
3/3/2022 1:30,-3.5,5_1_5_D
3/3/2022 2:00,-4,5_1_5_D
3/3/2022 2:30,-4,5_1_5_D
3/3/2022 3:00,-4,5_1_5_D
3/3/2022 3:30,-4.5,5_1_5_D
3/3/2022 4:00,-4.5,5_1_5_D
3/3/2022 4:30,-5,5_1_5_D
3/3/2022 5:00,-5.5,5_1_5_D
3/3/2022 5:30,-6,5_1_5_D
3/3/2022 6:00,-6.5,5_1_5_D
3/3/2022 6:30,-6.5,5_1_5_D
3/3/2022 7:00,-7.5,5_1_5_D
3/3/2022 7:30,-8.5,5_1_5_D
3/3/2022 8:00,-9,5_1_5_D
3/3/2022 8:30,-8.5,5_1_5_D
3/3/2022 9:00,-7.5,5_1_5_D
3/3/2022 9:30,-6.5,5_1_5_D
3/3/2022 10:00,-5.5,5_1_5_D
3/3/2022 10:30,-5.5,5_1_5_D
3/3/2022 11:00,-3,5_1_5_D
3/3/2022 11:30,-4,5_1_5_D
3/3/2022 12:00,-3,5_1_5_D
3/3/2022 12:30,-1.5,5_1_5_D
3/3/2022 13:00,-4.5,5_1_5_D
3/3/2022 13:30,-4,5_1_5_D
3/3/2022 14:00,-5,5_1_5_D
3/3/2022 14:30,-5,5_1_5_D
3/3/2022 15:00,-6,5_1_5_D
3/3/2022 15:30,-7,5_1_5_D
3/3/2022 16:00,-8,5_1_5_D
