DateTime,Temperature,Group,Tempc
3/25/2022 17:47,6.1,5_1_4_D,6.1
3/25/2022 18:17,5.6,5_1_4_D,5.6
3/25/2022 18:47,5.6,5_1_4_D,5.6
3/25/2022 19:17,5.1,5_1_4_D,5.1
3/25/2022 19:47,5.6,5_1_4_D,5.6
3/25/2022 20:17,5.6,5_1_4_D,5.6
3/25/2022 20:47,5.1,5_1_4_D,5.1
3/25/2022 21:17,5.1,5_1_4_D,5.1
3/25/2022 21:47,4.1,5_1_4_D,4.1
3/25/2022 22:17,4.1,5_1_4_D,4.1
3/25/2022 22:47,3.6,5_1_4_D,3.6
3/25/2022 23:17,3.6,5_1_4_D,3.6
3/25/2022 23:47,3.6,5_1_4_D,3.6
3/26/2022 0:17,3.6,5_1_4_D,3.6
3/26/2022 0:47,3.1,5_1_4_D,3.1
3/26/2022 1:17,3.1,5_1_4_D,3.1
3/26/2022 1:47,3.1,5_1_4_D,3.1
3/26/2022 2:17,3.1,5_1_4_D,3.1
3/26/2022 2:47,3.1,5_1_4_D,3.1
3/26/2022 3:17,2.6,5_1_4_D,2.6
3/26/2022 3:47,2.1,5_1_4_D,2.1
3/26/2022 4:17,2.1,5_1_4_D,2.1
3/26/2022 4:47,2.1,5_1_4_D,2.1
3/26/2022 5:17,2.1,5_1_4_D,2.1
3/26/2022 5:47,2.1,5_1_4_D,2.1
3/26/2022 6:17,2.1,5_1_4_D,2.1
3/26/2022 6:47,2.6,5_1_4_D,2.6
3/26/2022 7:17,3.1,5_1_4_D,3.1
3/26/2022 7:47,4.1,5_1_4_D,4.1
3/26/2022 8:17,4.6,5_1_4_D,4.6
3/26/2022 8:47,5.6,5_1_4_D,5.6
3/26/2022 9:17,5.6,5_1_4_D,5.6
3/26/2022 9:47,5.1,5_1_4_D,5.1
3/26/2022 10:17,6.1,5_1_4_D,6.1
3/26/2022 10:47,5.6,5_1_4_D,5.6
3/26/2022 11:17,5.6,5_1_4_D,5.6
3/26/2022 11:47,6.1,5_1_4_D,6.1
3/26/2022 12:17,6.6,5_1_4_D,6.6
3/26/2022 12:47,7.1,5_1_4_D,7.1
3/26/2022 13:17,8.6,5_1_4_D,8.6
3/26/2022 13:47,9.6,5_1_4_D,9.6
3/26/2022 14:17,9.6,5_1_4_D,9.6
3/26/2022 14:47,8.6,5_1_4_D,8.6
3/26/2022 15:17,9.1,5_1_4_D,9.1
3/26/2022 15:47,9.1,5_1_4_D,9.1
3/26/2022 16:17,10.1,5_1_4_D,10.1
3/26/2022 16:47,7.6,5_1_4_D,7.6
3/26/2022 17:17,7.1,5_1_4_D,7.1
3/26/2022 17:47,6.1,5_1_4_D,6.1
3/26/2022 18:17,5.1,5_1_4_D,5.1
3/26/2022 18:47,5.1,5_1_4_D,5.1
3/26/2022 19:17,4.6,5_1_4_D,4.6
3/26/2022 19:47,4.6,5_1_4_D,4.6
3/26/2022 20:17,4.1,5_1_4_D,4.1
3/26/2022 20:47,3.6,5_1_4_D,3.6
3/26/2022 21:17,3.6,5_1_4_D,3.6
3/26/2022 21:47,3.1,5_1_4_D,3.1
3/26/2022 22:17,3.1,5_1_4_D,3.1
3/26/2022 22:47,3.1,5_1_4_D,3.1
3/26/2022 23:17,3.1,5_1_4_D,3.1
3/26/2022 23:47,3.1,5_1_4_D,3.1
3/27/2022 0:17,3.6,5_1_4_D,3.6
3/27/2022 0:47,3.6,5_1_4_D,3.6
3/27/2022 1:17,2.6,5_1_4_D,2.6
3/27/2022 1:47,2.6,5_1_4_D,2.6
3/27/2022 2:17,2.1,5_1_4_D,2.1
3/27/2022 2:47,2.1,5_1_4_D,2.1
3/27/2022 3:17,2.1,5_1_4_D,2.1
3/27/2022 3:47,2.1,5_1_4_D,2.1
3/27/2022 4:17,2.1,5_1_4_D,2.1
3/27/2022 4:47,2.1,5_1_4_D,2.1
3/27/2022 5:17,1.6,5_1_4_D,1.6
3/27/2022 5:47,1.1,5_1_4_D,1.1
3/27/2022 6:17,0.6,5_1_4_D,0.6
3/27/2022 6:47,1.1,5_1_4_D,1.1
3/27/2022 7:17,1.1,5_1_4_D,1.1
3/27/2022 7:47,1.6,5_1_4_D,1.6
3/27/2022 8:17,2.1,5_1_4_D,2.1
3/27/2022 8:47,2.6,5_1_4_D,2.6
3/27/2022 9:17,2.6,5_1_4_D,2.6
3/27/2022 9:47,3.6,5_1_4_D,3.6
3/27/2022 10:17,4.6,5_1_4_D,4.6
3/27/2022 10:47,4.6,5_1_4_D,4.6
3/27/2022 11:17,5.1,5_1_4_D,5.1
3/27/2022 11:47,5.1,5_1_4_D,5.1
3/27/2022 12:17,6.1,5_1_4_D,6.1
3/27/2022 12:47,5.6,5_1_4_D,5.6
3/27/2022 13:17,4.6,5_1_4_D,4.6
3/27/2022 13:47,4.1,5_1_4_D,4.1
3/27/2022 14:17,3.1,5_1_4_D,3.1
3/27/2022 14:47,3.1,5_1_4_D,3.1
3/27/2022 15:17,1.6,5_1_4_D,1.6
3/27/2022 15:47,0,5_1_4_D,0
3/27/2022 16:17,-1,5_1_4_D,-1
3/27/2022 16:47,-1.5,5_1_4_D,-1.5
3/27/2022 17:17,-2,5_1_4_D,-2
3/27/2022 17:47,-2.5,5_1_4_D,-2.5
3/27/2022 18:17,-3.5,5_1_4_D,-3.5
3/27/2022 18:47,-4,5_1_4_D,-4
3/27/2022 19:17,-4.5,5_1_4_D,-4.5
3/27/2022 19:47,-4.5,5_1_4_D,-4.5
3/27/2022 20:17,-5,5_1_4_D,-5
3/27/2022 20:47,-5.5,5_1_4_D,-5.5
3/27/2022 21:17,-6,5_1_4_D,-6
3/27/2022 21:47,-6.5,5_1_4_D,-6.5
3/27/2022 22:17,-6.5,5_1_4_D,-6.5
3/27/2022 22:47,-7,5_1_4_D,-7
3/27/2022 23:17,-7,5_1_4_D,-7
3/27/2022 23:47,-7.5,5_1_4_D,-7.5
3/28/2022 0:17,-8,5_1_4_D,-8
3/28/2022 0:47,-8.5,5_1_4_D,-8.5
3/28/2022 1:17,-9,5_1_4_D,-9
3/28/2022 1:47,-9,5_1_4_D,-9
3/28/2022 2:17,-9.5,5_1_4_D,-9.5
3/28/2022 2:47,-9.5,5_1_4_D,-9.5
3/28/2022 3:17,-10.5,5_1_4_D,-10.5
3/28/2022 3:47,-11.1,5_1_4_D,-11.1
3/28/2022 4:17,-11.1,5_1_4_D,-11.1
3/28/2022 4:47,-11.1,5_1_4_D,-11.1
3/28/2022 5:17,-11.6,5_1_4_D,-11.6
3/28/2022 5:47,-11.6,5_1_4_D,-11.6
3/28/2022 6:17,-11.6,5_1_4_D,-11.6
3/28/2022 6:47,-11.1,5_1_4_D,-11.1
3/28/2022 7:17,-10.5,5_1_4_D,-10.5
3/28/2022 7:47,-10,5_1_4_D,-10
3/28/2022 8:17,-9,5_1_4_D,-9
3/28/2022 8:47,-8.5,5_1_4_D,-8.5
3/28/2022 9:17,-6,5_1_4_D,-6
3/28/2022 9:47,-7,5_1_4_D,-7
3/28/2022 10:17,-6,5_1_4_D,-6
3/28/2022 10:47,-5,5_1_4_D,-5
3/28/2022 11:17,-4,5_1_4_D,-4
3/28/2022 11:47,0,5_1_4_D,0
3/28/2022 12:17,-1,5_1_4_D,-1
3/28/2022 12:47,0,5_1_4_D,0
3/28/2022 13:17,-0.5,5_1_4_D,-0.5
3/28/2022 13:47,-2,5_1_4_D,-2
3/28/2022 14:17,-2.5,5_1_4_D,-2.5
3/28/2022 14:47,-3,5_1_4_D,-3
3/28/2022 15:17,-6,5_1_4_D,-6
3/28/2022 15:47,-7,5_1_4_D,-7
3/28/2022 16:17,-4.5,5_1_4_D,-4.5
3/28/2022 16:47,-8,5_1_4_D,-8
3/28/2022 17:17,-9,5_1_4_D,-9
3/28/2022 17:47,-9.5,5_1_4_D,-9.5
3/28/2022 18:17,-10,5_1_4_D,-10
3/28/2022 18:47,-10.5,5_1_4_D,-10.5
3/28/2022 19:17,-10.5,5_1_4_D,-10.5
3/28/2022 19:47,-10.5,5_1_4_D,-10.5
3/28/2022 20:17,-10.5,5_1_4_D,-10.5
3/28/2022 20:47,-10.5,5_1_4_D,-10.5
3/28/2022 21:17,-10.5,5_1_4_D,-10.5
3/28/2022 21:47,-10.5,5_1_4_D,-10.5
3/28/2022 22:17,-10,5_1_4_D,-10
3/28/2022 22:47,-9.5,5_1_4_D,-9.5
3/28/2022 23:17,-9.5,5_1_4_D,-9.5
3/28/2022 23:47,-9,5_1_4_D,-9
3/29/2022 0:17,-9,5_1_4_D,-9
3/29/2022 0:47,-8.5,5_1_4_D,-8.5
3/29/2022 1:17,-8.5,5_1_4_D,-8.5
3/29/2022 1:47,-8.5,5_1_4_D,-8.5
3/29/2022 2:17,-8.5,5_1_4_D,-8.5
3/29/2022 2:47,-8.5,5_1_4_D,-8.5
3/29/2022 3:17,-8.5,5_1_4_D,-8.5
3/29/2022 3:47,-8.5,5_1_4_D,-8.5
3/29/2022 4:17,-8.5,5_1_4_D,-8.5
3/29/2022 4:47,-8.5,5_1_4_D,-8.5
3/29/2022 5:17,-8.5,5_1_4_D,-8.5
3/29/2022 5:47,-8.5,5_1_4_D,-8.5
3/29/2022 6:17,-8.5,5_1_4_D,-8.5
3/29/2022 6:47,-8.5,5_1_4_D,-8.5
3/29/2022 7:17,-8.5,5_1_4_D,-8.5
3/29/2022 7:47,-8,5_1_4_D,-8
3/29/2022 8:17,-6.5,5_1_4_D,-6.5
3/29/2022 8:47,-5,5_1_4_D,-5
3/29/2022 9:17,-4,5_1_4_D,-4
3/29/2022 9:47,-2.5,5_1_4_D,-2.5
3/29/2022 10:17,-2,5_1_4_D,-2
3/29/2022 10:47,-1,5_1_4_D,-1
3/29/2022 11:17,1.6,5_1_4_D,1.6
3/29/2022 11:47,5.1,5_1_4_D,5.1
3/29/2022 12:17,5.6,5_1_4_D,5.6
3/29/2022 12:47,5.6,5_1_4_D,5.6
3/29/2022 13:17,6.1,5_1_4_D,6.1
3/29/2022 13:47,3.6,5_1_4_D,3.6
3/29/2022 14:17,3.6,5_1_4_D,3.6
3/29/2022 14:47,1.6,5_1_4_D,1.6
3/29/2022 15:17,1.1,5_1_4_D,1.1
3/29/2022 15:47,0.6,5_1_4_D,0.6
3/29/2022 16:17,1.6,5_1_4_D,1.6
3/29/2022 16:47,0,5_1_4_D,0
3/29/2022 17:17,-1,5_1_4_D,-1
3/29/2022 17:47,-2,5_1_4_D,-2
3/29/2022 18:17,-3,5_1_4_D,-3
3/29/2022 18:47,-4,5_1_4_D,-4
3/29/2022 19:17,-4,5_1_4_D,-4
3/29/2022 19:47,-4.5,5_1_4_D,-4.5
3/29/2022 20:17,-4.5,5_1_4_D,-4.5
3/29/2022 20:47,-5,5_1_4_D,-5
3/29/2022 21:17,-5,5_1_4_D,-5
3/29/2022 21:47,-5.5,5_1_4_D,-5.5
3/29/2022 22:17,-5.5,5_1_4_D,-5.5
3/29/2022 22:47,-5.5,5_1_4_D,-5.5
3/29/2022 23:17,-6,5_1_4_D,-6
3/29/2022 23:47,-6,5_1_4_D,-6
3/30/2022 0:17,-6,5_1_4_D,-6
3/30/2022 0:47,-6,5_1_4_D,-6
3/30/2022 1:17,-6,5_1_4_D,-6
3/30/2022 1:47,-6.5,5_1_4_D,-6.5
3/30/2022 2:17,-6.5,5_1_4_D,-6.5
3/30/2022 2:47,-7,5_1_4_D,-7
3/30/2022 3:17,-7,5_1_4_D,-7
3/30/2022 3:47,-7,5_1_4_D,-7
3/30/2022 4:17,-7,5_1_4_D,-7
3/30/2022 4:47,-7,5_1_4_D,-7
3/30/2022 5:17,-7,5_1_4_D,-7
3/30/2022 5:47,-8,5_1_4_D,-8
3/30/2022 6:17,-8,5_1_4_D,-8
3/30/2022 6:47,-7.5,5_1_4_D,-7.5
3/30/2022 7:17,-6.5,5_1_4_D,-6.5
3/30/2022 7:47,-5.5,5_1_4_D,-5.5
3/30/2022 8:17,-4,5_1_4_D,-4
3/30/2022 8:47,-1.5,5_1_4_D,-1.5
3/30/2022 9:17,1.6,5_1_4_D,1.6
3/30/2022 9:47,4.1,5_1_4_D,4.1
3/30/2022 10:17,6.6,5_1_4_D,6.6
3/30/2022 10:47,8.6,5_1_4_D,8.6
3/30/2022 11:17,6.6,5_1_4_D,6.6
3/30/2022 11:47,10.1,5_1_4_D,10.1
3/30/2022 12:17,8.1,5_1_4_D,8.1
3/30/2022 12:47,7.1,5_1_4_D,7.1
3/30/2022 13:17,7.1,5_1_4_D,7.1
3/30/2022 13:47,6.6,5_1_4_D,6.6
3/30/2022 14:17,6.1,5_1_4_D,6.1
3/30/2022 14:47,7.1,5_1_4_D,7.1
3/30/2022 15:17,6.1,5_1_4_D,6.1
3/30/2022 15:47,5.6,5_1_4_D,5.6
3/30/2022 16:17,4.6,5_1_4_D,4.6
3/30/2022 16:47,3.6,5_1_4_D,3.6
3/30/2022 17:17,2.6,5_1_4_D,2.6
3/30/2022 17:47,2.1,5_1_4_D,2.1
3/30/2022 18:17,1.6,5_1_4_D,1.6
3/30/2022 18:47,1.6,5_1_4_D,1.6
3/30/2022 19:17,1.6,5_1_4_D,1.6
3/30/2022 19:47,1.1,5_1_4_D,1.1
3/30/2022 20:17,0.6,5_1_4_D,0.6
3/30/2022 20:47,0.6,5_1_4_D,0.6
3/30/2022 21:17,0.6,5_1_4_D,0.6
3/30/2022 21:47,0.6,5_1_4_D,0.6
3/30/2022 22:17,0.6,5_1_4_D,0.6
3/30/2022 22:47,1.1,5_1_4_D,1.1
3/30/2022 23:17,1.1,5_1_4_D,1.1
3/30/2022 23:47,0.6,5_1_4_D,0.6
3/31/2022 0:17,1.6,5_1_4_D,1.6
3/31/2022 0:47,2.6,5_1_4_D,2.6
3/31/2022 1:17,1.6,5_1_4_D,1.6
3/31/2022 1:47,1.6,5_1_4_D,1.6
3/31/2022 2:17,2.6,5_1_4_D,2.6
3/31/2022 2:47,2.6,5_1_4_D,2.6
3/31/2022 3:17,2.6,5_1_4_D,2.6
3/31/2022 3:47,2.6,5_1_4_D,2.6
3/31/2022 4:17,3.1,5_1_4_D,3.1
3/31/2022 4:47,3.1,5_1_4_D,3.1
3/31/2022 5:17,3.1,5_1_4_D,3.1
3/31/2022 5:47,2.6,5_1_4_D,2.6
3/31/2022 6:17,3.6,5_1_4_D,3.6
3/31/2022 6:47,4.1,5_1_4_D,4.1
3/31/2022 7:17,4.1,5_1_4_D,4.1
3/31/2022 7:47,5.1,5_1_4_D,5.1
3/31/2022 8:17,5.6,5_1_4_D,5.6
3/31/2022 8:47,7.6,5_1_4_D,7.6
3/31/2022 9:17,11.6,5_1_4_D,11.6
3/31/2022 9:47,14.1,5_1_4_D,14.1
3/31/2022 10:17,14.1,5_1_4_D,14.1
3/31/2022 10:47,15.1,5_1_4_D,15.1
3/31/2022 11:17,15.1,5_1_4_D,15.1
3/31/2022 11:47,14.6,5_1_4_D,14.6
3/31/2022 12:17,13.6,5_1_4_D,13.6
3/31/2022 12:47,13.6,5_1_4_D,13.6
3/31/2022 13:17,16.6,5_1_4_D,16.6
3/31/2022 13:47,15.1,5_1_4_D,15.1
3/31/2022 14:17,13.1,5_1_4_D,13.1
3/31/2022 14:47,12.6,5_1_4_D,12.6
3/31/2022 15:17,16.1,5_1_4_D,16.1
3/31/2022 15:47,15.1,5_1_4_D,15.1
3/31/2022 16:17,13.6,5_1_4_D,13.6
3/31/2022 16:47,13.6,5_1_4_D,13.6
3/31/2022 17:17,13.6,5_1_4_D,13.6
3/31/2022 17:47,12.6,5_1_4_D,12.6
3/31/2022 18:17,13.1,5_1_4_D,13.1
3/31/2022 18:47,13.1,5_1_4_D,13.1
3/31/2022 19:17,12.6,5_1_4_D,12.6
3/31/2022 19:47,12.1,5_1_4_D,12.1
3/31/2022 20:17,11.6,5_1_4_D,11.6
3/31/2022 20:47,11.6,5_1_4_D,11.6
3/31/2022 21:17,11.6,5_1_4_D,11.6
3/31/2022 21:47,12.6,5_1_4_D,12.6
3/31/2022 22:17,12.6,5_1_4_D,12.6
3/31/2022 22:47,12.6,5_1_4_D,12.6
3/31/2022 23:17,12.6,5_1_4_D,12.6
3/31/2022 23:47,12.6,5_1_4_D,12.6
4/1/2022 0:17,12.1,5_1_4_D,12.1
4/1/2022 0:47,10.1,5_1_4_D,10.1
4/1/2022 1:17,9.1,5_1_4_D,9.1
4/1/2022 1:47,7.6,5_1_4_D,7.6
4/1/2022 2:17,7.1,5_1_4_D,7.1
4/1/2022 2:47,6.6,5_1_4_D,6.6
4/1/2022 3:17,6.1,5_1_4_D,6.1
4/1/2022 3:47,6.1,5_1_4_D,6.1
4/1/2022 4:17,6.1,5_1_4_D,6.1
4/1/2022 4:47,5.6,5_1_4_D,5.6
4/1/2022 5:17,5.6,5_1_4_D,5.6
4/1/2022 5:47,5.6,5_1_4_D,5.6
4/1/2022 6:17,5.6,5_1_4_D,5.6
4/1/2022 6:47,5.6,5_1_4_D,5.6
4/1/2022 7:17,5.6,5_1_4_D,5.6
4/1/2022 7:47,5.6,5_1_4_D,5.6
4/1/2022 8:17,5.6,5_1_4_D,5.6
4/1/2022 8:47,5.6,5_1_4_D,5.6
4/1/2022 9:17,6.1,5_1_4_D,6.1
4/1/2022 9:47,6.6,5_1_4_D,6.6
4/1/2022 10:17,7.1,5_1_4_D,7.1
4/1/2022 10:47,7.1,5_1_4_D,7.1
4/1/2022 11:17,7.1,5_1_4_D,7.1
4/1/2022 11:47,6.6,5_1_4_D,6.6
4/1/2022 12:17,7.1,5_1_4_D,7.1
4/1/2022 12:47,7.1,5_1_4_D,7.1
4/1/2022 13:17,7.1,5_1_4_D,7.1
4/1/2022 13:47,8.1,5_1_4_D,8.1
4/1/2022 14:17,7.6,5_1_4_D,7.6
4/1/2022 14:47,7.1,5_1_4_D,7.1
4/1/2022 15:17,5.6,5_1_4_D,5.6
4/1/2022 15:47,4.6,5_1_4_D,4.6
4/1/2022 16:17,4.6,5_1_4_D,4.6
4/1/2022 16:47,4.1,5_1_4_D,4.1
4/1/2022 17:17,4.1,5_1_4_D,4.1
4/1/2022 17:47,2.1,5_1_4_D,2.1
4/1/2022 18:17,2.1,5_1_4_D,2.1
4/1/2022 18:47,2.1,5_1_4_D,2.1
4/1/2022 19:17,2.1,5_1_4_D,2.1
4/1/2022 19:47,1.1,5_1_4_D,1.1
4/1/2022 20:17,0.6,5_1_4_D,0.6
4/1/2022 20:47,0.6,5_1_4_D,0.6
4/1/2022 21:17,0,5_1_4_D,0
4/1/2022 21:47,0,5_1_4_D,0
4/1/2022 22:17,0,5_1_4_D,0
4/1/2022 22:47,0,5_1_4_D,0
4/1/2022 23:17,0,5_1_4_D,0
4/1/2022 23:47,0,5_1_4_D,0
4/2/2022 0:17,0,5_1_4_D,0
4/2/2022 0:47,0,5_1_4_D,0
4/2/2022 1:17,0,5_1_4_D,0
4/2/2022 1:47,0,5_1_4_D,0
4/2/2022 2:17,-0.5,5_1_4_D,-0.5
4/2/2022 2:47,-0.5,5_1_4_D,-0.5
4/2/2022 3:17,-1,5_1_4_D,-1
4/2/2022 3:47,-1,5_1_4_D,-1
4/2/2022 4:17,-1,5_1_4_D,-1
4/2/2022 4:47,-1,5_1_4_D,-1
4/2/2022 5:17,-2,5_1_4_D,-2
4/2/2022 5:47,-2,5_1_4_D,-2
4/2/2022 6:17,-2,5_1_4_D,-2
4/2/2022 6:47,-2,5_1_4_D,-2
4/2/2022 7:17,-2,5_1_4_D,-2
4/2/2022 7:47,-1,5_1_4_D,-1
4/2/2022 8:17,0,5_1_4_D,0
4/2/2022 8:47,0.6,5_1_4_D,0.6
4/2/2022 9:17,2.1,5_1_4_D,2.1
4/2/2022 9:47,4.1,5_1_4_D,4.1
4/2/2022 10:17,6.6,5_1_4_D,6.6
4/2/2022 10:47,8.1,5_1_4_D,8.1
4/2/2022 11:17,7.6,5_1_4_D,7.6
4/2/2022 11:47,11.6,5_1_4_D,11.6
4/2/2022 12:17,10.1,5_1_4_D,10.1
4/2/2022 12:47,10.6,5_1_4_D,10.6
4/2/2022 13:17,12.6,5_1_4_D,12.6
4/2/2022 13:47,12.1,5_1_4_D,12.1
4/2/2022 14:17,16.6,5_1_4_D,16.6
4/2/2022 14:47,12.1,5_1_4_D,12.1
4/2/2022 15:17,17.1,5_1_4_D,17.1
4/2/2022 15:47,16.1,5_1_4_D,16.1
4/2/2022 16:17,12.1,5_1_4_D,12.1
4/2/2022 16:47,9.6,5_1_4_D,9.6
4/2/2022 17:17,7.6,5_1_4_D,7.6
4/2/2022 17:47,6.6,5_1_4_D,6.6
4/2/2022 18:17,4.1,5_1_4_D,4.1
4/2/2022 18:47,2.6,5_1_4_D,2.6
4/2/2022 19:17,2.1,5_1_4_D,2.1
4/2/2022 19:47,1.1,5_1_4_D,1.1
4/2/2022 20:17,1.1,5_1_4_D,1.1
4/2/2022 20:47,0.6,5_1_4_D,0.6
4/2/2022 21:17,0.6,5_1_4_D,0.6
4/2/2022 21:47,0,5_1_4_D,0
4/2/2022 22:17,0,5_1_4_D,0
4/2/2022 22:47,0,5_1_4_D,0
4/2/2022 23:17,-0.5,5_1_4_D,-0.5
4/2/2022 23:47,-0.5,5_1_4_D,-0.5
4/3/2022 0:17,-1,5_1_4_D,-1
4/3/2022 0:47,-1,5_1_4_D,-1
4/3/2022 1:17,-1.5,5_1_4_D,-1.5
4/3/2022 1:47,-1.5,5_1_4_D,-1.5
4/3/2022 2:17,-1.5,5_1_4_D,-1.5
4/3/2022 2:47,-2,5_1_4_D,-2
4/3/2022 3:17,-2,5_1_4_D,-2
4/3/2022 3:47,-2,5_1_4_D,-2
4/3/2022 4:17,-1.5,5_1_4_D,-1.5
4/3/2022 4:47,-1.5,5_1_4_D,-1.5
4/3/2022 5:17,-1.5,5_1_4_D,-1.5
4/3/2022 5:47,-1.5,5_1_4_D,-1.5
4/3/2022 6:17,-1,5_1_4_D,-1
4/3/2022 6:47,-0.5,5_1_4_D,-0.5
4/3/2022 7:17,0.6,5_1_4_D,0.6
4/3/2022 7:47,1.6,5_1_4_D,1.6
4/3/2022 8:17,2.1,5_1_4_D,2.1
4/3/2022 8:47,3.6,5_1_4_D,3.6
4/3/2022 9:17,4.1,5_1_4_D,4.1
4/3/2022 9:47,6.1,5_1_4_D,6.1
4/3/2022 10:17,7.6,5_1_4_D,7.6
4/3/2022 10:47,9.1,5_1_4_D,9.1
4/3/2022 11:17,9.1,5_1_4_D,9.1
4/3/2022 11:47,10.1,5_1_4_D,10.1
4/3/2022 12:17,11.6,5_1_4_D,11.6
4/3/2022 12:47,13.1,5_1_4_D,13.1
4/3/2022 13:17,13.6,5_1_4_D,13.6
4/3/2022 13:47,13.6,5_1_4_D,13.6
4/3/2022 14:17,11.6,5_1_4_D,11.6
4/3/2022 14:47,10.6,5_1_4_D,10.6
4/3/2022 15:17,10.1,5_1_4_D,10.1
4/3/2022 15:47,9.1,5_1_4_D,9.1
4/3/2022 16:17,8.1,5_1_4_D,8.1
4/3/2022 16:47,7.1,5_1_4_D,7.1
4/3/2022 17:17,6.1,5_1_4_D,6.1
4/3/2022 17:47,5.1,5_1_4_D,5.1
4/3/2022 18:17,4.1,5_1_4_D,4.1
4/3/2022 18:47,3.6,5_1_4_D,3.6
4/3/2022 19:17,2.6,5_1_4_D,2.6
4/3/2022 19:47,2.6,5_1_4_D,2.6
4/3/2022 20:17,2.6,5_1_4_D,2.6
4/3/2022 20:47,2.1,5_1_4_D,2.1
4/3/2022 21:17,2.1,5_1_4_D,2.1
4/3/2022 21:47,1.6,5_1_4_D,1.6
4/3/2022 22:17,1.6,5_1_4_D,1.6
4/3/2022 22:47,1.1,5_1_4_D,1.1
4/3/2022 23:17,1.1,5_1_4_D,1.1
4/3/2022 23:47,0.6,5_1_4_D,0.6
4/4/2022 0:17,0.6,5_1_4_D,0.6
4/4/2022 0:47,0.6,5_1_4_D,0.6
4/4/2022 1:17,0.6,5_1_4_D,0.6
4/4/2022 1:47,0.6,5_1_4_D,0.6
4/4/2022 2:17,0.6,5_1_4_D,0.6
4/4/2022 2:47,0,5_1_4_D,0
4/4/2022 3:17,0,5_1_4_D,0
4/4/2022 3:47,0,5_1_4_D,0
4/4/2022 4:17,0,5_1_4_D,0
4/4/2022 4:47,0,5_1_4_D,0
4/4/2022 5:17,-0.5,5_1_4_D,-0.5
4/4/2022 5:47,-0.5,5_1_4_D,-0.5
4/4/2022 6:17,-0.5,5_1_4_D,-0.5
4/4/2022 6:47,0,5_1_4_D,0
4/4/2022 7:17,0.6,5_1_4_D,0.6
4/4/2022 7:47,1.6,5_1_4_D,1.6
4/4/2022 8:17,2.1,5_1_4_D,2.1
4/4/2022 8:47,3.6,5_1_4_D,3.6
4/4/2022 9:17,6.1,5_1_4_D,6.1
4/4/2022 9:47,7.6,5_1_4_D,7.6
4/4/2022 10:17,10.1,5_1_4_D,10.1
4/4/2022 10:47,12.6,5_1_4_D,12.6
4/4/2022 11:17,12.6,5_1_4_D,12.6
4/4/2022 11:47,15.1,5_1_4_D,15.1
4/4/2022 12:17,13.1,5_1_4_D,13.1
4/4/2022 12:47,14.1,5_1_4_D,14.1
4/4/2022 13:17,15.6,5_1_4_D,15.6
4/4/2022 13:47,15.1,5_1_4_D,15.1
4/4/2022 14:17,20.1,5_1_4_D,20.1
4/4/2022 14:47,14.1,5_1_4_D,14.1
4/4/2022 15:17,14.1,5_1_4_D,14.1
4/4/2022 15:47,17.6,5_1_4_D,17.6
4/4/2022 16:17,10.6,5_1_4_D,10.6
4/4/2022 16:47,9.1,5_1_4_D,9.1
4/4/2022 17:17,8.6,5_1_4_D,8.6
4/4/2022 17:47,7.6,5_1_4_D,7.6
4/4/2022 18:17,7.1,5_1_4_D,7.1
4/4/2022 18:47,6.6,5_1_4_D,6.6
4/4/2022 19:17,6.1,5_1_4_D,6.1
4/4/2022 19:47,5.6,5_1_4_D,5.6
4/4/2022 20:17,5.1,5_1_4_D,5.1
4/4/2022 20:47,4.6,5_1_4_D,4.6
4/4/2022 21:17,4.1,5_1_4_D,4.1
4/4/2022 21:47,4.1,5_1_4_D,4.1
4/4/2022 22:17,3.6,5_1_4_D,3.6
4/4/2022 22:47,3.6,5_1_4_D,3.6
4/4/2022 23:17,3.1,5_1_4_D,3.1
4/4/2022 23:47,3.1,5_1_4_D,3.1
4/5/2022 0:17,3.1,5_1_4_D,3.1
4/5/2022 0:47,2.6,5_1_4_D,2.6
4/5/2022 1:17,3.1,5_1_4_D,3.1
4/5/2022 1:47,2.6,5_1_4_D,2.6
4/5/2022 2:17,2.1,5_1_4_D,2.1
4/5/2022 2:47,1.6,5_1_4_D,1.6
4/5/2022 3:17,2.1,5_1_4_D,2.1
4/5/2022 3:47,2.1,5_1_4_D,2.1
4/5/2022 4:17,1.6,5_1_4_D,1.6
4/5/2022 4:47,1.6,5_1_4_D,1.6
4/5/2022 5:17,1.6,5_1_4_D,1.6
4/5/2022 5:47,1.6,5_1_4_D,1.6
4/5/2022 6:17,1.6,5_1_4_D,1.6
4/5/2022 6:47,2.1,5_1_4_D,2.1
4/5/2022 7:17,2.6,5_1_4_D,2.6
4/5/2022 7:47,3.6,5_1_4_D,3.6
4/5/2022 8:17,6.1,5_1_4_D,6.1
4/5/2022 8:47,8.1,5_1_4_D,8.1
4/5/2022 9:17,11.1,5_1_4_D,11.1
4/5/2022 9:47,12.6,5_1_4_D,12.6
4/5/2022 10:17,15.1,5_1_4_D,15.1
4/5/2022 10:47,17.1,5_1_4_D,17.1
4/5/2022 11:17,17.1,5_1_4_D,17.1
4/5/2022 11:47,17.1,5_1_4_D,17.1
4/5/2022 12:17,17.1,5_1_4_D,17.1
4/5/2022 12:47,16.1,5_1_4_D,16.1
4/5/2022 13:17,20.1,5_1_4_D,20.1
